mmi_width (um),mmi_length (um),S31,S41
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.099999999999998,0.45894028561152134,0.6397478679750456
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.199999999999998,0.45429831712160357,0.6030263382340502
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.299999999999997,0.4337067564145491,0.6382054404358748
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.15,8.399999999999997,0.4023374509863153,0.6288683103023969
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.5,0.558926225252977,0.6161395405966558
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
2.1599999999999997,7.6,0.5432034235822447,0.6233997491182124
